,item_id,question,q_id,iter,a_id,a
1299,19,Why?,1,19,1," This action is unfair because it encourages candidates to undervalue themselves and their work. It also does not take into account other factors, such as experience or qualifications, which could provide better value for the business."
1300,19,"A business in a community with high unemployment needs to hire a newcomputer 
 operator. Four candidates are judged to be completely qualified for the job. The manager asks the candidates to state the lowest salary they would be willing to accept, and then hires the one who demands the lowest salary. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair."
1301,19,Why?,1,20,1, This action is unfair to the other three candidates and could be seen as exploiting the desperate economic situation in the community. It is important to recognize the value of each candidate and to provide a fair wage for the position.
1302,19,"A business in a community with high unemployment needs to hire a newcomputer 
 operator. Four candidates are judged to be completely qualified for the job. The manager asks the candidates to state the lowest salary they would be willing to accept, and then hires the one who demands the lowest salary. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair."
1303,19,Why?,1,21,1," By doing this, the manager is exploiting the difficult circumstances of those who are in need of a job, and is taking advantage of their desperation. This practice is not in line with ethical business practices."
1304,19,"A business in a community with high unemployment needs to hire a newcomputer 
 operator. Four candidates are judged to be completely qualified for the job. The manager asks the candidates to state the lowest salary they would be willing to accept, and then hires the one who demands the lowest salary. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Unfair."
1305,19,Why?,1,22,1, This type of hiring practice can lead to exploitation of those most desperate for work and can disproportionately affect those with the least bargaining power. It also does not take into account other factors such as experience or qualifications that may be relevant to the job.
1306,19,"A business in a community with high unemployment needs to hire a newcomputer 
 operator. Four candidates are judged to be completely qualified for the job. The manager asks the candidates to state the lowest salary they would be willing to accept, and then hires the one who demands the lowest salary. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Unfair."
1307,19,Why?,1,23,1, This action puts the candidates in a position where they must compete to lower their wages in order to secure the job. This is an example of wage suppression which is not fair to the candidates.
1308,19,"A business in a community with high unemployment needs to hire a newcomputer 
 operator. Four candidates are judged to be completely qualified for the job. The manager asks the candidates to state the lowest salary they would be willing to accept, and then hires the one who demands the lowest salary. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
1309,19,Why?,1,24,1," This action does not take into account the candidates’ qualifications or experience. It puts the candidates in a vulnerable position, as they are compelled to compete with each other by lowering their salaries. This is not fair to the candidates, and it could lead to the company hiring an unqualified person for the job."
1310,19,"A business in a community with high unemployment needs to hire a newcomputer 
 operator. Four candidates are judged to be completely qualified for the job. The manager asks the candidates to state the lowest salary they would be willing to accept, and then hires the one who demands the lowest salary. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Unfair."
