,item_id,question,q_id,iter,a_id,a
691,18,Why?,1,5,1,"
It would be more efficient to wait and shower after doing the yard work, so that you would only have to shower once that day."
692,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,6,0,"
(A) Yes."
693,18,Why?,1,6,1,"

The option to take a shower before doing yard work in order to enjoy a shower now is the more appealing option because it would allow the individual to take a shower when they have the time and desire to do so. Additionally, showering before doing yard work would help to keep the individual from feeling overly sweaty and uncomfortable during the yard work."
694,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,7,0,"
(B) No."
695,18,Why?,1,7,1,"

Showering twice in one day would be a waste of water, and therefore it would be more prudent to wait until after the yard work is done to shower. This way, you will only have to shower once and you will still be clean for the luncheon."
696,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,8,0,"
B"
697,18,Why?,1,8,1,"

Showering twice in one day is unnecessary and wasteful. If you can wait to shower until after you've done your yard work, you'll save water and still be clean for the luncheon."
698,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,9,0,"
B"
699,18,Why?,1,9,1,"

Because if you shower before doing your yard work, you will have to take another shower before the luncheon."
700,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,10,0,"
(B) No."
701,18,Why?,1,10,1,"

Showering twice in one day would be a waste of water and increase your water bill. It would be more sensible to wait and shower after you finish your yard work."
702,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,11,0,"
(B) No."
